A rose was broken .	( S ( NP ( Det A ) ( N rose ) ) ( VP ( AUX was ) ( V broken ) ) )	in_distribution
A girl intended to walk .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V intended ) ( INF to ) ( V walk ) ) )	in_distribution
Olivia awarded a cat a cake beside a tree .	( S ( NP ( N Olivia ) ) ( VP ( V awarded ) ( NP ( Det a ) ( N cat ) ) ( NP ( Det a ) ( N cake ) ( PP ( P beside ) ( NP ( Det a ) ( N tree ) ) ) ) ) )	in_distribution
Emily	( N Emily )	primitive
The girl snapped the cake beside the table .	( S ( NP ( Det The ) ( N girl ) ) ( VP ( V snapped ) ( NP ( Det the ) ( N cake ) ( PP ( P beside ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
A pony was lended a cake by Emma .	( S ( NP ( Det A ) ( N pony ) ) ( VP ( AUX was ) ( V lended ) ( NP ( Det a ) ( N cake ) ) ( BY by ) ( NP ( N Emma ) ) ) )	in_distribution
A girl noticed that Emma painted a chicken .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V noticed ) ( C that ) ( S ( NP ( N Emma ) ) ( VP ( V painted ) ( NP ( Det a ) ( N chicken ) ) ) ) ) )	in_distribution
The penguin was given a cake on the table beside a bed by the mouse .	( S ( NP ( Det The ) ( N penguin ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det a ) ( N cake ) ( PP ( P on ) ( NP ( Det the ) ( N table ) ( PP ( P beside ) ( NP ( Det a ) ( N bed ) ) ) ) ) ) ( BY by ) ( NP ( Det the ) ( N mouse ) ) ) )	in_distribution
A guy loved the cake .	( S ( NP ( Det A ) ( N guy ) ) ( VP ( V loved ) ( NP ( Det the ) ( N cake ) ) ) )	in_distribution
Daniel changed a girl .	( S ( NP ( N Daniel ) ) ( VP ( V changed ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
Penelope liked that a cookie broke .	( S ( NP ( N Penelope ) ) ( VP ( V liked ) ( C that ) ( S ( VP ( NP ( Det a ) ( N cookie ) ) ( V broke ) ) ) ) )	in_distribution
Gabriel posted the horse a fruit in a room in a house .	( S ( NP ( N Gabriel ) ) ( VP ( V posted ) ( NP ( Det the ) ( N horse ) ) ( NP ( Det a ) ( N fruit ) ( PP ( P in ) ( NP ( Det a ) ( N room ) ( PP ( P in ) ( NP ( Det a ) ( N house ) ) ) ) ) ) ) )	in_distribution
Emily froze .	( S ( VP ( NP ( N Emily ) ) ( V froze ) ) )	in_distribution
A raisin was thrown .	( S ( NP ( Det A ) ( N raisin ) ) ( VP ( AUX was ) ( V thrown ) ) )	in_distribution
A scarf was rented to Liam .	( S ( NP ( Det A ) ( N scarf ) ) ( VP ( AUX was ) ( V rented ) ( PP ( P to ) ( NP ( N Liam ) ) ) ) )	in_distribution
James rolled a drink .	( S ( NP ( N James ) ) ( VP ( V rolled ) ( NP ( Det a ) ( N drink ) ) ) )	in_distribution
The bean was called by Olivia .	( S ( NP ( Det The ) ( N bean ) ) ( VP ( AUX was ) ( V called ) ( BY by ) ( NP ( N Olivia ) ) ) )	in_distribution
A donut was passed to Olivia by a boy .	( S ( NP ( Det A ) ( N donut ) ) ( VP ( AUX was ) ( V passed ) ( PP ( P to ) ( NP ( N Olivia ) ) ) ( BY by ) ( NP ( Det a ) ( N boy ) ) ) )	in_distribution
A boy served a box on a leaflet to Sebastian .	( S ( NP ( Det A ) ( N boy ) ) ( VP ( V served ) ( NP ( Det a ) ( N box ) ( PP ( P on ) ( NP ( Det a ) ( N leaflet ) ) ) ) ( PP ( P to ) ( NP ( N Sebastian ) ) ) ) )	in_distribution
Emma was lended the doll on the canvas by the girl .	( S ( NP ( N Emma ) ) ( VP ( AUX was ) ( V lended ) ( NP ( Det the ) ( N doll ) ( PP ( P on ) ( NP ( Det the ) ( N canvas ) ) ) ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
The goose packed .	( S ( NP ( Det The ) ( N goose ) ) ( VP ( V packed ) ) )	in_distribution
Aiden rolled a soap in the garden .	( S ( NP ( N Aiden ) ) ( VP ( V rolled ) ( NP ( Det a ) ( N soap ) ( PP ( P in ) ( NP ( Det the ) ( N garden ) ) ) ) ) )	in_distribution
Emma brought a baby the cookie on a bed .	( S ( NP ( N Emma ) ) ( VP ( V brought ) ( NP ( Det a ) ( N baby ) ) ( NP ( Det the ) ( N cookie ) ( PP ( P on ) ( NP ( Det a ) ( N bed ) ) ) ) ) )	in_distribution
Sofia floated .	( S ( VP ( NP ( N Sofia ) ) ( V floated ) ) )	in_distribution
Olivia gave a cake to Elizabeth .	( S ( NP ( N Olivia ) ) ( VP ( V gave ) ( NP ( Det a ) ( N cake ) ) ( PP ( P to ) ( NP ( N Elizabeth ) ) ) ) )	in_distribution
The baby was passed the drink .	( S ( NP ( Det The ) ( N baby ) ) ( VP ( AUX was ) ( V passed ) ( NP ( Det the ) ( N drink ) ) ) )	in_distribution
Oliver helped the spoon .	( S ( NP ( N Oliver ) ) ( VP ( V helped ) ( NP ( Det the ) ( N spoon ) ) ) )	in_distribution
A girl hunted a donut .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V hunted ) ( NP ( Det a ) ( N donut ) ) ) )	in_distribution
A dog walked .	( S ( NP ( Det A ) ( N dog ) ) ( VP ( V walked ) ) )	in_distribution
A cake was enlarged by Zoe .	( S ( NP ( Det A ) ( N cake ) ) ( VP ( AUX was ) ( V enlarged ) ( BY by ) ( NP ( N Zoe ) ) ) )	in_distribution
Benjamin ate Noah .	( S ( NP ( N Benjamin ) ) ( VP ( V ate ) ( NP ( N Noah ) ) ) )	in_distribution
Andrew rolled a boy .	( S ( NP ( N Andrew ) ) ( VP ( V rolled ) ( NP ( Det a ) ( N boy ) ) ) )	in_distribution
A child slid the box in a cabinet .	( S ( NP ( Det A ) ( N child ) ) ( VP ( V slid ) ( NP ( Det the ) ( N box ) ( PP ( P in ) ( NP ( Det a ) ( N cabinet ) ) ) ) ) )	in_distribution
Emma ate the rose beside a chair in the room .	( S ( NP ( N Emma ) ) ( VP ( V ate ) ( NP ( Det the ) ( N rose ) ( PP ( P beside ) ( NP ( Det a ) ( N chair ) ( PP ( P in ) ( NP ( Det the ) ( N room ) ) ) ) ) ) ) )	in_distribution
Oliver noticed that the cat painted Emma .	( S ( NP ( N Oliver ) ) ( VP ( V noticed ) ( C that ) ( S ( NP ( Det the ) ( N cat ) ) ( VP ( V painted ) ( NP ( N Emma ) ) ) ) ) )	in_distribution
Noah gasped .	( S ( NP ( N Noah ) ) ( VP ( V gasped ) ) )	in_distribution
The queen sketched .	( S ( NP ( Det The ) ( N queen ) ) ( VP ( V sketched ) ) )	in_distribution
A raisin was rolled by a girl .	( S ( NP ( Det A ) ( N raisin ) ) ( VP ( AUX was ) ( V rolled ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
The plant was rolled .	( S ( NP ( Det The ) ( N plant ) ) ( VP ( AUX was ) ( V rolled ) ) )	in_distribution
A yogurt was painted .	( S ( NP ( Det A ) ( N yogurt ) ) ( VP ( AUX was ) ( V painted ) ) )	in_distribution
Olivia enjoyed to run .	( S ( NP ( N Olivia ) ) ( VP ( V enjoyed ) ( INF to ) ( V run ) ) )	in_distribution
The girl helped a cake beside a statue .	( S ( NP ( Det The ) ( N girl ) ) ( VP ( V helped ) ( NP ( Det a ) ( N cake ) ( PP ( P beside ) ( NP ( Det a ) ( N statue ) ) ) ) ) )	in_distribution
The crayon was found by Evelyn .	( S ( NP ( Det The ) ( N crayon ) ) ( VP ( AUX was ) ( V found ) ( BY by ) ( NP ( N Evelyn ) ) ) )	in_distribution
A toy was served to the monkey by a girl .	( S ( NP ( Det A ) ( N toy ) ) ( VP ( AUX was ) ( V served ) ( PP ( P to ) ( NP ( Det the ) ( N monkey ) ) ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
A doctor wanted to read .	( S ( NP ( Det A ) ( N doctor ) ) ( VP ( V wanted ) ( INF to ) ( V read ) ) )	in_distribution
The penguin rolled the cake beside a stage .	( S ( NP ( Det The ) ( N penguin ) ) ( VP ( V rolled ) ( NP ( Det the ) ( N cake ) ( PP ( P beside ) ( NP ( Det a ) ( N stage ) ) ) ) ) )	in_distribution
A raisin was worshipped by William .	( S ( NP ( Det A ) ( N raisin ) ) ( VP ( AUX was ) ( V worshipped ) ( BY by ) ( NP ( N William ) ) ) )	in_distribution
Evelyn rolled Michael .	( S ( NP ( N Evelyn ) ) ( VP ( V rolled ) ( NP ( N Michael ) ) ) )	in_distribution
The puppy believed that a rose was eaten .	( S ( NP ( Det The ) ( N puppy ) ) ( VP ( V believed ) ( C that ) ( S ( NP ( Det a ) ( N rose ) ) ( VP ( AUX was ) ( V eaten ) ) ) ) )	in_distribution
The raisin was burned .	( S ( NP ( Det The ) ( N raisin ) ) ( VP ( AUX was ) ( V burned ) ) )	in_distribution
Liam painted a girl on the table .	( S ( NP ( N Liam ) ) ( VP ( V painted ) ( NP ( Det a ) ( N girl ) ( PP ( P on ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
The gumball was rolled .	( S ( NP ( Det The ) ( N gumball ) ) ( VP ( AUX was ) ( V rolled ) ) )	in_distribution
Grayson was given the game .	( S ( NP ( N Grayson ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det the ) ( N game ) ) ) )	in_distribution
A dog cooked Olivia .	( S ( NP ( Det A ) ( N dog ) ) ( VP ( V cooked ) ( NP ( N Olivia ) ) ) )	in_distribution
Emma was loaned a box beside a table by James .	( S ( NP ( N Emma ) ) ( VP ( AUX was ) ( V loaned ) ( NP ( Det a ) ( N box ) ( PP ( P beside ) ( NP ( Det a ) ( N table ) ) ) ) ( BY by ) ( NP ( N James ) ) ) )	in_distribution
Emma noticed that a goose dusted a rose in a house .	( S ( NP ( N Emma ) ) ( VP ( V noticed ) ( C that ) ( S ( NP ( Det a ) ( N goose ) ) ( VP ( V dusted ) ( NP ( Det a ) ( N rose ) ( PP ( P in ) ( NP ( Det a ) ( N house ) ) ) ) ) ) ) )	in_distribution
A dog was given a jigsaw by a boy .	( S ( NP ( Det A ) ( N dog ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det a ) ( N jigsaw ) ) ( BY by ) ( NP ( Det a ) ( N boy ) ) ) )	in_distribution
The child fed a donut to a girl .	( S ( NP ( Det The ) ( N child ) ) ( VP ( V fed ) ( NP ( Det a ) ( N donut ) ) ( PP ( P to ) ( NP ( Det a ) ( N girl ) ) ) ) )	in_distribution
The mandarin was lended to a tiger .	( S ( NP ( Det The ) ( N mandarin ) ) ( VP ( AUX was ) ( V lended ) ( PP ( P to ) ( NP ( Det a ) ( N tiger ) ) ) ) )	in_distribution
The cake was slid by Emma .	( S ( NP ( Det The ) ( N cake ) ) ( VP ( AUX was ) ( V slid ) ( BY by ) ( NP ( N Emma ) ) ) )	in_distribution
Nathan was lended the cake on the table .	( S ( NP ( N Nathan ) ) ( VP ( AUX was ) ( V lended ) ( NP ( Det the ) ( N cake ) ( PP ( P on ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
A cat was sold a box .	( S ( NP ( Det A ) ( N cat ) ) ( VP ( AUX was ) ( V sold ) ( NP ( Det a ) ( N box ) ) ) )	in_distribution
Abigail rolled a princess .	( S ( NP ( N Abigail ) ) ( VP ( V rolled ) ( NP ( Det a ) ( N princess ) ) ) )	in_distribution
The teacher ate the molecule .	( S ( NP ( Det The ) ( N teacher ) ) ( VP ( V ate ) ( NP ( Det the ) ( N molecule ) ) ) )	in_distribution
A teacher smiled .	( S ( NP ( Det A ) ( N teacher ) ) ( VP ( V smiled ) ) )	in_distribution
Liam was served the cookie on the barrel .	( S ( NP ( N Liam ) ) ( VP ( AUX was ) ( V served ) ( NP ( Det the ) ( N cookie ) ( PP ( P on ) ( NP ( Det the ) ( N barrel ) ) ) ) ) )	in_distribution
The deer passed a ball beside a throne to a bird .	( S ( NP ( Det The ) ( N deer ) ) ( VP ( V passed ) ( NP ( Det a ) ( N ball ) ( PP ( P beside ) ( NP ( Det a ) ( N throne ) ) ) ) ( PP ( P to ) ( NP ( Det a ) ( N bird ) ) ) ) )	in_distribution
A present was rolled by the girl .	( S ( NP ( Det A ) ( N present ) ) ( VP ( AUX was ) ( V rolled ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
A dog ate a butterfly on a road beside a bed .	( S ( NP ( Det A ) ( N dog ) ) ( VP ( V ate ) ( NP ( Det a ) ( N butterfly ) ( PP ( P on ) ( NP ( Det a ) ( N road ) ( PP ( P beside ) ( NP ( Det a ) ( N bed ) ) ) ) ) ) ) )	in_distribution
The donut was promised to Emma by Isabella .	( S ( NP ( Det The ) ( N donut ) ) ( VP ( AUX was ) ( V promised ) ( PP ( P to ) ( NP ( N Emma ) ) ) ( BY by ) ( NP ( N Isabella ) ) ) )	in_distribution
Emma hunted a donut beside the table .	( S ( NP ( N Emma ) ) ( VP ( V hunted ) ( NP ( Det a ) ( N donut ) ( PP ( P beside ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
Oliver liked that the drink was rolled by David .	( S ( NP ( N Oliver ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( Det the ) ( N drink ) ) ( VP ( AUX was ) ( V rolled ) ( BY by ) ( NP ( N David ) ) ) ) ) )	in_distribution
Charlotte rolled a donut in a box .	( S ( NP ( N Charlotte ) ) ( VP ( V rolled ) ( NP ( Det a ) ( N donut ) ( PP ( P in ) ( NP ( Det a ) ( N box ) ) ) ) ) )	in_distribution
Liam wanted to smirk .	( S ( NP ( N Liam ) ) ( VP ( V wanted ) ( INF to ) ( V smirk ) ) )	in_distribution
Emma ate the child beside the table .	( S ( NP ( N Emma ) ) ( VP ( V ate ) ( NP ( Det the ) ( N child ) ( PP ( P beside ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
Olivia threw Emma .	( S ( NP ( N Olivia ) ) ( VP ( V threw ) ( NP ( N Emma ) ) ) )	in_distribution
A professor gave a bottle to Noah .	( S ( NP ( Det A ) ( N professor ) ) ( VP ( V gave ) ( NP ( Det a ) ( N bottle ) ) ( PP ( P to ) ( NP ( N Noah ) ) ) ) )	in_distribution
A donut was awarded to Olivia .	( S ( NP ( Det A ) ( N donut ) ) ( VP ( AUX was ) ( V awarded ) ( PP ( P to ) ( NP ( N Olivia ) ) ) ) )	in_distribution
The manager smirked .	( S ( NP ( Det The ) ( N manager ) ) ( VP ( V smirked ) ) )	in_distribution
Logan ate Liam .	( S ( NP ( N Logan ) ) ( VP ( V ate ) ( NP ( N Liam ) ) ) )	in_distribution
Isabella gave Emma the balloon .	( S ( NP ( N Isabella ) ) ( VP ( V gave ) ( NP ( N Emma ) ) ( NP ( Det the ) ( N balloon ) ) ) )	in_distribution
A mouse was given the cake by Asher .	( S ( NP ( Det A ) ( N mouse ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det the ) ( N cake ) ) ( BY by ) ( NP ( N Asher ) ) ) )	in_distribution
The game was lended to Lillian by the girl .	( S ( NP ( Det The ) ( N game ) ) ( VP ( AUX was ) ( V lended ) ( PP ( P to ) ( NP ( N Lillian ) ) ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
Olivia enlarged a girl .	( S ( NP ( N Olivia ) ) ( VP ( V enlarged ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
A girl liked that a duck reddened the turkey .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( Det a ) ( N duck ) ) ( VP ( V reddened ) ( NP ( Det the ) ( N turkey ) ) ) ) ) )	in_distribution
Emma appreciated that Olivia offered the cake to Liam .	( S ( NP ( N Emma ) ) ( VP ( V appreciated ) ( C that ) ( S ( NP ( N Olivia ) ) ( VP ( V offered ) ( NP ( Det the ) ( N cake ) ) ( PP ( P to ) ( NP ( N Liam ) ) ) ) ) ) )	in_distribution
Ava liked that Isabella hunted .	( S ( NP ( N Ava ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( N Isabella ) ) ( VP ( V hunted ) ) ) ) )	in_distribution
Luna grew .	( S ( VP ( NP ( N Luna ) ) ( V grew ) ) )	in_distribution
A balloon was brought to a boy .	( S ( NP ( Det A ) ( N balloon ) ) ( VP ( AUX was ) ( V brought ) ( PP ( P to ) ( NP ( Det a ) ( N boy ) ) ) ) )	in_distribution
Ava was given a box on a panel by the girl .	( S ( NP ( N Ava ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det a ) ( N box ) ( PP ( P on ) ( NP ( Det a ) ( N panel ) ) ) ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
A donut was given to a butterfly by a giraffe .	( S ( NP ( Det A ) ( N donut ) ) ( VP ( AUX was ) ( V given ) ( PP ( P to ) ( NP ( Det a ) ( N butterfly ) ) ) ( BY by ) ( NP ( Det a ) ( N giraffe ) ) ) )	in_distribution
The donut was crumpled by the girl .	( S ( NP ( Det The ) ( N donut ) ) ( VP ( AUX was ) ( V crumpled ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
A girl wired a cookie beside the road to Benjamin .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V wired ) ( NP ( Det a ) ( N cookie ) ( PP ( P beside ) ( NP ( Det the ) ( N road ) ) ) ) ( PP ( P to ) ( NP ( N Benjamin ) ) ) ) )	in_distribution
The box was returned to the baby by a girl .	( S ( NP ( Det The ) ( N box ) ) ( VP ( AUX was ) ( V returned ) ( PP ( P to ) ( NP ( Det the ) ( N baby ) ) ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
Emma helped the mouse on a table .	( S ( NP ( N Emma ) ) ( VP ( V helped ) ( NP ( Det the ) ( N mouse ) ( PP ( P on ) ( NP ( Det a ) ( N table ) ) ) ) ) )	in_distribution
The bat was hunted by the boy .	( S ( NP ( Det The ) ( N bat ) ) ( VP ( AUX was ) ( V hunted ) ( BY by ) ( NP ( Det the ) ( N boy ) ) ) )	in_distribution
The donut was respected .	( S ( NP ( Det The ) ( N donut ) ) ( VP ( AUX was ) ( V respected ) ) )	in_distribution
Ava liked that a cat tried to call .	( S ( NP ( N Ava ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( Det a ) ( N cat ) ) ( VP ( V tried ) ( INF to ) ( V call ) ) ) ) )	in_distribution
Liam nursed .	( S ( NP ( N Liam ) ) ( VP ( V nursed ) ) )	in_distribution
Emma burned the dog beside a machine .	( S ( NP ( N Emma ) ) ( VP ( V burned ) ( NP ( Det the ) ( N dog ) ( PP ( P beside ) ( NP ( Det a ) ( N machine ) ) ) ) ) )	in_distribution
Ava ate the girl in the vessel .	( S ( NP ( N Ava ) ) ( VP ( V ate ) ( NP ( Det the ) ( N girl ) ( PP ( P in ) ( NP ( Det the ) ( N vessel ) ) ) ) ) )	in_distribution
The sheep awarded the landlord a block beside a table .	( S ( NP ( Det The ) ( N sheep ) ) ( VP ( V awarded ) ( NP ( Det the ) ( N landlord ) ) ( NP ( Det a ) ( N block ) ( PP ( P beside ) ( NP ( Det a ) ( N table ) ) ) ) ) )	in_distribution
James was sold the cake by a girl .	( S ( NP ( N James ) ) ( VP ( AUX was ) ( V sold ) ( NP ( Det the ) ( N cake ) ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
The scarf was frozen by a fish .	( S ( NP ( Det The ) ( N scarf ) ) ( VP ( AUX was ) ( V frozen ) ( BY by ) ( NP ( Det a ) ( N fish ) ) ) )	in_distribution
Emma was fed the lollipop in a glass .	( S ( NP ( N Emma ) ) ( VP ( AUX was ) ( V fed ) ( NP ( Det the ) ( N lollipop ) ( PP ( P in ) ( NP ( Det a ) ( N glass ) ) ) ) ) )	in_distribution
Elijah confessed that Carter floated a wolf .	( S ( NP ( N Elijah ) ) ( VP ( V confessed ) ( C that ) ( S ( NP ( N Carter ) ) ( VP ( V floated ) ( NP ( Det a ) ( N wolf ) ) ) ) ) )	in_distribution
The cookie was worshipped by a girl .	( S ( NP ( Det The ) ( N cookie ) ) ( VP ( AUX was ) ( V worshipped ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
The tenant valued a dog beside a stage beside the bicycle .	( S ( NP ( Det The ) ( N tenant ) ) ( VP ( V valued ) ( NP ( Det a ) ( N dog ) ( PP ( P beside ) ( NP ( Det a ) ( N stage ) ( PP ( P beside ) ( NP ( Det the ) ( N bicycle ) ) ) ) ) ) ) )	in_distribution
Stella liked that the pencil was grown .	( S ( NP ( N Stella ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( Det the ) ( N pencil ) ) ( VP ( AUX was ) ( V grown ) ) ) ) )	in_distribution
A girl painted a boy on the table .	( S ( NP ( Det A ) ( N girl ) ) ( VP ( V painted ) ( NP ( Det a ) ( N boy ) ( PP ( P on ) ( NP ( Det the ) ( N table ) ) ) ) ) )	in_distribution
A pen was loved .	( S ( NP ( Det A ) ( N pen ) ) ( VP ( AUX was ) ( V loved ) ) )	in_distribution
A horse was given a donut by Emma .	( S ( NP ( Det A ) ( N horse ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det a ) ( N donut ) ) ( BY by ) ( NP ( N Emma ) ) ) )	in_distribution
Emma liked that Liam ate the boy .	( S ( NP ( N Emma ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( N Liam ) ) ( VP ( V ate ) ( NP ( Det the ) ( N boy ) ) ) ) ) )	in_distribution
The seed was eaten .	( S ( NP ( Det The ) ( N seed ) ) ( VP ( AUX was ) ( V eaten ) ) )	in_distribution
A dog liked that the donut was heard .	( S ( NP ( Det A ) ( N dog ) ) ( VP ( V liked ) ( C that ) ( S ( NP ( Det the ) ( N donut ) ) ( VP ( AUX was ) ( V heard ) ) ) ) )	in_distribution
The jar was lended to the girl by the boy .	( S ( NP ( Det The ) ( N jar ) ) ( VP ( AUX was ) ( V lended ) ( PP ( P to ) ( NP ( Det the ) ( N girl ) ) ) ( BY by ) ( NP ( Det the ) ( N boy ) ) ) )	in_distribution
A drink was painted by the bear .	( S ( NP ( Det A ) ( N drink ) ) ( VP ( AUX was ) ( V painted ) ( BY by ) ( NP ( Det the ) ( N bear ) ) ) )	in_distribution
A child crumpled .	( S ( VP ( NP ( Det A ) ( N child ) ) ( V crumpled ) ) )	in_distribution
A pickle collapsed .	( S ( VP ( NP ( Det A ) ( N pickle ) ) ( V collapsed ) ) )	in_distribution
Ethan noticed .	( S ( NP ( N Ethan ) ) ( VP ( V noticed ) ) )	in_distribution
William gave a girl a strawberry .	( S ( NP ( N William ) ) ( VP ( V gave ) ( NP ( Det a ) ( N girl ) ) ( NP ( Det a ) ( N strawberry ) ) ) )	in_distribution
A cookie was cleaned by Emma .	( S ( NP ( Det A ) ( N cookie ) ) ( VP ( AUX was ) ( V cleaned ) ( BY by ) ( NP ( N Emma ) ) ) )	in_distribution
A strawberry was liked by a girl .	( S ( NP ( Det A ) ( N strawberry ) ) ( VP ( AUX was ) ( V liked ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
Olivia offered the purse on the stage to a captain .	( S ( NP ( N Olivia ) ) ( VP ( V offered ) ( NP ( Det the ) ( N purse ) ( PP ( P on ) ( NP ( Det the ) ( N stage ) ) ) ) ( PP ( P to ) ( NP ( Det a ) ( N captain ) ) ) ) )	in_distribution
A boy found a king on the ball .	( S ( NP ( Det A ) ( N boy ) ) ( VP ( V found ) ( NP ( Det a ) ( N king ) ( PP ( P on ) ( NP ( Det the ) ( N ball ) ) ) ) ) )	in_distribution
A donut was given to a hero .	( S ( NP ( Det A ) ( N donut ) ) ( VP ( AUX was ) ( V given ) ( PP ( P to ) ( NP ( Det a ) ( N hero ) ) ) ) )	in_distribution
Emma planned to dance .	( S ( NP ( N Emma ) ) ( VP ( V planned ) ( INF to ) ( V dance ) ) )	in_distribution
A kitty gave a scientist a cake in a can in the house .	( S ( NP ( Det A ) ( N kitty ) ) ( VP ( V gave ) ( NP ( Det a ) ( N scientist ) ) ( NP ( Det a ) ( N cake ) ( PP ( P in ) ( NP ( Det a ) ( N can ) ( PP ( P in ) ( NP ( Det the ) ( N house ) ) ) ) ) ) ) )	in_distribution
A frog adored a basket on a bed .	( S ( NP ( Det A ) ( N frog ) ) ( VP ( V adored ) ( NP ( Det a ) ( N basket ) ( PP ( P on ) ( NP ( Det a ) ( N bed ) ) ) ) ) )	in_distribution
Noah sold a donut to a bear .	( S ( NP ( N Noah ) ) ( VP ( V sold ) ( NP ( Det a ) ( N donut ) ) ( PP ( P to ) ( NP ( Det a ) ( N bear ) ) ) ) )	in_distribution
A monkey was sent the block by a girl .	( S ( NP ( Det A ) ( N monkey ) ) ( VP ( AUX was ) ( V sent ) ( NP ( Det the ) ( N block ) ) ( BY by ) ( NP ( Det a ) ( N girl ) ) ) )	in_distribution
The melon was rolled by Olivia .	( S ( NP ( Det The ) ( N melon ) ) ( VP ( AUX was ) ( V rolled ) ( BY by ) ( NP ( N Olivia ) ) ) )	in_distribution
A newspaper was liked .	( S ( NP ( Det A ) ( N newspaper ) ) ( VP ( AUX was ) ( V liked ) ) )	in_distribution
Ava gave Caleb a melon .	( S ( NP ( N Ava ) ) ( VP ( V gave ) ( NP ( N Caleb ) ) ( NP ( Det a ) ( N melon ) ) ) )	in_distribution
The pizza was rolled by the mouse .	( S ( NP ( Det The ) ( N pizza ) ) ( VP ( AUX was ) ( V rolled ) ( BY by ) ( NP ( Det the ) ( N mouse ) ) ) )	in_distribution
Emma painted a mouse .	( S ( NP ( N Emma ) ) ( VP ( V painted ) ( NP ( Det a ) ( N mouse ) ) ) )	in_distribution
The citizen tried to eat .	( S ( NP ( Det The ) ( N citizen ) ) ( VP ( V tried ) ( INF to ) ( V eat ) ) )	in_distribution
Mia sold a cake beside the skull to a consumer .	( S ( NP ( N Mia ) ) ( VP ( V sold ) ( NP ( Det a ) ( N cake ) ( PP ( P beside ) ( NP ( Det the ) ( N skull ) ) ) ) ( PP ( P to ) ( NP ( Det a ) ( N consumer ) ) ) ) )	in_distribution
A duck floated .	( S ( VP ( NP ( Det A ) ( N duck ) ) ( V floated ) ) )	in_distribution
Lucas frowned .	( S ( NP ( N Lucas ) ) ( VP ( V frowned ) ) )	in_distribution
The strawberry was improved by Ava .	( S ( NP ( Det The ) ( N strawberry ) ) ( VP ( AUX was ) ( V improved ) ( BY by ) ( NP ( N Ava ) ) ) )	in_distribution
The resident was given the donut beside the bed by the girl .	( S ( NP ( Det The ) ( N resident ) ) ( VP ( AUX was ) ( V given ) ( NP ( Det the ) ( N donut ) ( PP ( P beside ) ( NP ( Det the ) ( N bed ) ) ) ) ( BY by ) ( NP ( Det the ) ( N girl ) ) ) )	in_distribution
The cookie was discovered .	( S ( NP ( Det The ) ( N cookie ) ) ( VP ( AUX was ) ( V discovered ) ) )	in_distribution
A child snapped the girl beside a truck .	( S ( NP ( Det A ) ( N child ) ) ( VP ( V snapped ) ( NP ( Det the ) ( N girl ) ( PP ( P beside ) ( NP ( Det a ) ( N truck ) ) ) ) ) )	in_distribution
Emma painted Grayson .	( S ( NP ( N Emma ) ) ( VP ( V painted ) ( NP ( N Grayson ) ) ) )	in_distribution
Emma was sold the chalk in the garden .	( S ( NP ( N Emma ) ) ( VP ( AUX was ) ( V sold ) ( NP ( Det the ) ( N chalk ) ( PP ( P in ) ( NP ( Det the ) ( N garden ) ) ) ) ) )	in_distribution
A boy wished that a potato was collapsed by Emma .	( S ( NP ( Det A ) ( N boy ) ) ( VP ( V wished ) ( C that ) ( S ( NP ( Det a ) ( N potato ) ) ( VP ( AUX was ) ( V collapsed ) ( BY by ) ( NP ( N Emma ) ) ) ) ) )	in_distribution
