Emma burned the cakes beside the melon that were drawn .	What is the theme of drawn ?	the cakes beside the melon	cogs_qa	( ( ( Emma ) ) ( ( burned ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( the ) ( melon ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
Sophia froze the donuts beside a cake that were eaten .	What is the theme of eaten ?	the donuts beside a cake	cogs_qa	( ( ( Sophia ) ) ( ( froze ) ( ( ( ( the ) ( donuts ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Olivia sketched donuts beside a cake that were dusted .	What is the theme of dusted ?	donuts beside a cake	cogs_qa	( ( ( Olivia ) ) ( ( sketched ) ( ( ( ( donuts ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
The boy froze cakes beside the doll that were eaten .	What is the theme of eaten ?	cakes beside the doll	cogs_qa	( ( ( The ) ( boy ) ) ( ( froze ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( doll ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A monster liked cakes beside the doll that were drawn .	What is the theme of drawn ?	cakes beside the doll	cogs_qa	( ( ( A ) ( monster ) ) ( ( liked ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( doll ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
The boy floated blocks beside a present that were eaten .	What is the theme of eaten ?	blocks beside a present	cogs_qa	( ( ( The ) ( boy ) ) ( ( floated ) ( ( ( ( blocks ) ) ( ( beside ) ( ( a ) ( present ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Lincoln studied the donuts beside the girl that were eaten .	What is the theme of eaten ?	the donuts beside the girl	cogs_qa	( ( ( Lincoln ) ) ( ( studied ) ( ( ( ( the ) ( donuts ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The dog threw the cats beside the boy that were nursed .	What is the theme of nursed ?	the cats beside the boy	cogs_qa	( ( ( The ) ( dog ) ) ( ( threw ) ( ( ( ( the ) ( cats ) ) ( ( beside ) ( ( the ) ( boy ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
Hannah froze cakes beside the donut that were eaten .	What is the theme of eaten ?	cakes beside the donut	cogs_qa	( ( ( Hannah ) ) ( ( froze ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Olivia touched the girls beside a cake that were eaten .	What is the theme of eaten ?	the girls beside a cake	cogs_qa	( ( ( Olivia ) ) ( ( touched ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A teacher ate dogs beside the hero that were juggled .	What is the theme of juggled ?	dogs beside the hero	cogs_qa	( ( ( A ) ( teacher ) ) ( ( ate ) ( ( ( ( dogs ) ) ( ( beside ) ( ( the ) ( hero ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
Samuel grew the girls beside the raisin that were painted .	What is the theme of painted ?	the girls beside the raisin	cogs_qa	( ( ( Samuel ) ) ( ( grew ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( raisin ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
A boy rolled children beside the cup that were dusted .	What is the theme of dusted ?	children beside the cup	cogs_qa	( ( ( A ) ( boy ) ) ( ( rolled ) ( ( ( ( children ) ) ( ( beside ) ( ( the ) ( cup ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
Wyatt juggled the boys beside the dog that were hunted .	What is the theme of hunted ?	the boys beside the dog	cogs_qa	( ( ( Wyatt ) ) ( ( juggled ) ( ( ( ( the ) ( boys ) ) ( ( beside ) ( ( the ) ( dog ) ) ) ) ( ( that ) ( were ) ( hunted ) ) ) ) )
The cat froze the children beside the donut that were eaten .	What is the theme of eaten ?	the children beside the donut	cogs_qa	( ( ( The ) ( cat ) ) ( ( froze ) ( ( ( ( the ) ( children ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Lillian shortened the boxes beside a bear that were seen .	What is the theme of seen ?	the boxes beside a bear	cogs_qa	( ( ( Lillian ) ) ( ( shortened ) ( ( ( ( the ) ( boxes ) ) ( ( beside ) ( ( a ) ( bear ) ) ) ) ( ( that ) ( were ) ( seen ) ) ) ) )
Wyatt grew cookies beside the girl that were eaten .	What is the theme of eaten ?	cookies beside the girl	cogs_qa	( ( ( Wyatt ) ) ( ( grew ) ( ( ( ( cookies ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma reddened the plates beside a boy that were packed .	What is the theme of packed ?	the plates beside a boy	cogs_qa	( ( ( Emma ) ) ( ( reddened ) ( ( ( ( the ) ( plates ) ) ( ( beside ) ( ( a ) ( boy ) ) ) ) ( ( that ) ( were ) ( packed ) ) ) ) )
Noah shortened the blocks beside a scientist that were eaten .	What is the theme of eaten ?	the blocks beside a scientist	cogs_qa	( ( ( Noah ) ) ( ( shortened ) ( ( ( ( the ) ( blocks ) ) ( ( beside ) ( ( a ) ( scientist ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The girl split the cakes beside the donut that were seen .	What is the theme of seen ?	the cakes beside the donut	cogs_qa	( ( ( The ) ( girl ) ) ( ( split ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( seen ) ) ) ) )
The dog cooked cakes beside the girl that were cleaned .	What is the theme of cleaned ?	cakes beside the girl	cogs_qa	( ( ( The ) ( dog ) ) ( ( cooked ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
The moose liked knives beside the donut that were cooked .	What is the theme of cooked ?	knives beside the donut	cogs_qa	( ( ( The ) ( moose ) ) ( ( liked ) ( ( ( ( knives ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( cooked ) ) ) ) )
Emma ate donuts beside a turtle that were painted .	What is the theme of painted ?	donuts beside a turtle	cogs_qa	( ( ( Emma ) ) ( ( ate ) ( ( ( ( donuts ) ) ( ( beside ) ( ( a ) ( turtle ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
A girl burned the jigsaws beside a cookie that were eaten .	What is the theme of eaten ?	the jigsaws beside a cookie	cogs_qa	( ( ( A ) ( girl ) ) ( ( burned ) ( ( ( ( the ) ( jigsaws ) ) ( ( beside ) ( ( a ) ( cookie ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma cleaned girls beside the pizza that were dusted .	What is the theme of dusted ?	girls beside the pizza	cogs_qa	( ( ( Emma ) ) ( ( cleaned ) ( ( ( ( girls ) ) ( ( beside ) ( ( the ) ( pizza ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
The girl adored teachers beside a cake that were eaten .	What is the theme of eaten ?	teachers beside a cake	cogs_qa	( ( ( The ) ( girl ) ) ( ( adored ) ( ( ( ( teachers ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The bear doubled girls beside a cat that were eaten .	What is the theme of eaten ?	girls beside a cat	cogs_qa	( ( ( The ) ( bear ) ) ( ( doubled ) ( ( ( ( girls ) ) ( ( beside ) ( ( a ) ( cat ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A girl found toys beside a professor that were eaten .	What is the theme of eaten ?	toys beside a professor	cogs_qa	( ( ( A ) ( girl ) ) ( ( found ) ( ( ( ( toys ) ) ( ( beside ) ( ( a ) ( professor ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Liam found the cakes beside a monster that were eaten .	What is the theme of eaten ?	the cakes beside a monster	cogs_qa	( ( ( Liam ) ) ( ( found ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( a ) ( monster ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Evelyn ate the girls beside a cat that were drawn .	What is the theme of drawn ?	the girls beside a cat	cogs_qa	( ( ( Evelyn ) ) ( ( ate ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( cat ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
A girl held boxes beside a producer that were cooked .	What is the theme of cooked ?	boxes beside a producer	cogs_qa	( ( ( A ) ( girl ) ) ( ( held ) ( ( ( ( boxes ) ) ( ( beside ) ( ( a ) ( producer ) ) ) ) ( ( that ) ( were ) ( cooked ) ) ) ) )
A girl adored the flowers beside the cake that were painted .	What is the theme of painted ?	the flowers beside the cake	cogs_qa	( ( ( A ) ( girl ) ) ( ( adored ) ( ( ( ( the ) ( flowers ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
Noah painted girls beside the cat that were seen .	What is the theme of seen ?	girls beside the cat	cogs_qa	( ( ( Noah ) ) ( ( painted ) ( ( ( ( girls ) ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ( ( that ) ( were ) ( seen ) ) ) ) )
Savannah rolled the cakes beside a bear that were eaten .	What is the theme of eaten ?	the cakes beside a bear	cogs_qa	( ( ( Savannah ) ) ( ( rolled ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( a ) ( bear ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma crumpled games beside a raisin that were eaten .	What is the theme of eaten ?	games beside a raisin	cogs_qa	( ( ( Emma ) ) ( ( crumpled ) ( ( ( ( games ) ) ( ( beside ) ( ( a ) ( raisin ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Evelyn disintegrated roses beside a friend that were juggled .	What is the theme of juggled ?	roses beside a friend	cogs_qa	( ( ( Evelyn ) ) ( ( disintegrated ) ( ( ( ( roses ) ) ( ( beside ) ( ( a ) ( friend ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
Emma painted hamburgers beside the cat that were eaten .	What is the theme of eaten ?	hamburgers beside the cat	cogs_qa	( ( ( Emma ) ) ( ( painted ) ( ( ( ( hamburgers ) ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Liam rolled weapons beside a teacher that were hunted .	What is the theme of hunted ?	weapons beside a teacher	cogs_qa	( ( ( Liam ) ) ( ( rolled ) ( ( ( ( weapons ) ) ( ( beside ) ( ( a ) ( teacher ) ) ) ) ( ( that ) ( were ) ( hunted ) ) ) ) )
The wolf rolled crowns beside a girl that were drawn .	What is the theme of drawn ?	crowns beside a girl	cogs_qa	( ( ( The ) ( wolf ) ) ( ( rolled ) ( ( ( ( crowns ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
Emma doubled the directors beside a bat that were eaten .	What is the theme of eaten ?	the directors beside a bat	cogs_qa	( ( ( Emma ) ) ( ( doubled ) ( ( ( ( the ) ( directors ) ) ( ( beside ) ( ( a ) ( bat ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma burned the cookies beside the girl that were painted .	What is the theme of painted ?	the cookies beside the girl	cogs_qa	( ( ( Emma ) ) ( ( burned ) ( ( ( ( the ) ( cookies ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
The dog rolled the frogs beside the girl that were sketched .	What is the theme of sketched ?	the frogs beside the girl	cogs_qa	( ( ( The ) ( dog ) ) ( ( rolled ) ( ( ( ( the ) ( frogs ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( sketched ) ) ) ) )
Ethan ate the girls beside the baby that were juggled .	What is the theme of juggled ?	the girls beside the baby	cogs_qa	( ( ( Ethan ) ) ( ( ate ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( baby ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
A dog improved the wines beside a glue that were drawn .	What is the theme of drawn ?	the wines beside a glue	cogs_qa	( ( ( A ) ( dog ) ) ( ( improved ) ( ( ( ( the ) ( wines ) ) ( ( beside ) ( ( a ) ( glue ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
Emma rolled the donuts beside the girl that were examined .	What is the theme of examined ?	the donuts beside the girl	cogs_qa	( ( ( Emma ) ) ( ( rolled ) ( ( ( ( the ) ( donuts ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( examined ) ) ) ) )
The bunny burned melons beside a cake that were juggled .	What is the theme of juggled ?	melons beside a cake	cogs_qa	( ( ( The ) ( bunny ) ) ( ( burned ) ( ( ( ( melons ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
The doctor adored the girls beside a child that were eaten .	What is the theme of eaten ?	the girls beside a child	cogs_qa	( ( ( The ) ( doctor ) ) ( ( adored ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( child ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Liam liked watches beside a girl that were painted .	What is the theme of painted ?	watches beside a girl	cogs_qa	( ( ( Liam ) ) ( ( liked ) ( ( ( ( watches ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
The dog helped the creatures beside a mirror that were packed .	What is the theme of packed ?	the creatures beside a mirror	cogs_qa	( ( ( The ) ( dog ) ) ( ( helped ) ( ( ( ( the ) ( creatures ) ) ( ( beside ) ( ( a ) ( mirror ) ) ) ) ( ( that ) ( were ) ( packed ) ) ) ) )
The driver liked sheep? beside a boy that were drawn .	What is the theme of drawn ?	sheep? beside a boy	cogs_qa	( ( ( The ) ( driver ) ) ( ( liked ) ( ( ( ( sheep? ) ) ( ( beside ) ( ( a ) ( boy ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
Noah juggled donuts beside the cake that were cooked .	What is the theme of cooked ?	donuts beside the cake	cogs_qa	( ( ( Noah ) ) ( ( juggled ) ( ( ( ( donuts ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( cooked ) ) ) ) )
A teacher ate cakes beside a weapon that were dusted .	What is the theme of dusted ?	cakes beside a weapon	cogs_qa	( ( ( A ) ( teacher ) ) ( ( ate ) ( ( ( ( cakes ) ) ( ( beside ) ( ( a ) ( weapon ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
Harper liked the strawberries beside the girl that were nursed .	What is the theme of nursed ?	the strawberries beside the girl	cogs_qa	( ( ( Harper ) ) ( ( liked ) ( ( ( ( the ) ( strawberries ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( nursed ) ) ) ) )
Noah crumpled the girls beside the donut that were painted .	What is the theme of painted ?	the girls beside the donut	cogs_qa	( ( ( Noah ) ) ( ( crumpled ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
The girl rolled babies beside the jar that were called .	What is the theme of called ?	babies beside the jar	cogs_qa	( ( ( The ) ( girl ) ) ( ( rolled ) ( ( ( ( babies ) ) ( ( beside ) ( ( the ) ( jar ) ) ) ) ( ( that ) ( were ) ( called ) ) ) ) )
Ella split the cookies beside a dog that were cleaned .	What is the theme of cleaned ?	the cookies beside a dog	cogs_qa	( ( ( Ella ) ) ( ( split ) ( ( ( ( the ) ( cookies ) ) ( ( beside ) ( ( a ) ( dog ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
Charlotte ate the cakes beside the cookie that were juggled .	What is the theme of juggled ?	the cakes beside the cookie	cogs_qa	( ( ( Charlotte ) ) ( ( ate ) ( ( ( ( the ) ( cakes ) ) ( ( beside ) ( ( the ) ( cookie ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
The girl noticed the raisins beside the drink that were dusted .	What is the theme of dusted ?	the raisins beside the drink	cogs_qa	( ( ( The ) ( girl ) ) ( ( noticed ) ( ( ( ( the ) ( raisins ) ) ( ( beside ) ( ( the ) ( drink ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
A teacher worshipped cakes beside a baby that were eaten .	What is the theme of eaten ?	cakes beside a baby	cogs_qa	( ( ( A ) ( teacher ) ) ( ( worshipped ) ( ( ( ( cakes ) ) ( ( beside ) ( ( a ) ( baby ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A dog adored cakes beside the cow that were examined .	What is the theme of examined ?	cakes beside the cow	cogs_qa	( ( ( A ) ( dog ) ) ( ( adored ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( cow ) ) ) ) ( ( that ) ( were ) ( examined ) ) ) ) )
Lily appreciated the ducks beside a donut that were investigated .	What is the theme of investigated ?	the ducks beside a donut	cogs_qa	( ( ( Lily ) ) ( ( appreciated ) ( ( ( ( the ) ( ducks ) ) ( ( beside ) ( ( a ) ( donut ) ) ) ) ( ( that ) ( were ) ( investigated ) ) ) ) )
The cat noticed clouds beside a donut that were juggled .	What is the theme of juggled ?	clouds beside a donut	cogs_qa	( ( ( The ) ( cat ) ) ( ( noticed ) ( ( ( ( clouds ) ) ( ( beside ) ( ( a ) ( donut ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
The boy nursed the radios beside a prisoner that were juggled .	What is the theme of juggled ?	the radios beside a prisoner	cogs_qa	( ( ( The ) ( boy ) ) ( ( nursed ) ( ( ( ( the ) ( radios ) ) ( ( beside ) ( ( a ) ( prisoner ) ) ) ) ( ( that ) ( were ) ( juggled ) ) ) ) )
A cat found the girls beside a monkey that were hunted .	What is the theme of hunted ?	the girls beside a monkey	cogs_qa	( ( ( A ) ( cat ) ) ( ( found ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( monkey ) ) ) ) ( ( that ) ( were ) ( hunted ) ) ) ) )
Carter liked the strawberries beside the cake that were eaten .	What is the theme of eaten ?	the strawberries beside the cake	cogs_qa	( ( ( Carter ) ) ( ( liked ) ( ( ( ( the ) ( strawberries ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The girl called roses beside a dog that were examined .	What is the theme of examined ?	roses beside a dog	cogs_qa	( ( ( The ) ( girl ) ) ( ( called ) ( ( ( ( roses ) ) ( ( beside ) ( ( a ) ( dog ) ) ) ) ( ( that ) ( were ) ( examined ) ) ) ) )
The boy sketched cakes beside the rose that were cleaned .	What is the theme of cleaned ?	cakes beside the rose	cogs_qa	( ( ( The ) ( boy ) ) ( ( sketched ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( rose ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
A kid sketched the donuts beside the chicken that were eaten .	What is the theme of eaten ?	the donuts beside the chicken	cogs_qa	( ( ( A ) ( kid ) ) ( ( sketched ) ( ( ( ( the ) ( donuts ) ) ( ( beside ) ( ( the ) ( chicken ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A princess tolerated the girls beside the cake that were drawn .	What is the theme of drawn ?	the girls beside the cake	cogs_qa	( ( ( A ) ( princess ) ) ( ( tolerated ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
David found the cookies beside the drink that were painted .	What is the theme of painted ?	the cookies beside the drink	cogs_qa	( ( ( David ) ) ( ( found ) ( ( ( ( the ) ( cookies ) ) ( ( beside ) ( ( the ) ( drink ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
Emma liked the pencils beside the drink that were painted .	What is the theme of painted ?	the pencils beside the drink	cogs_qa	( ( ( Emma ) ) ( ( liked ) ( ( ( ( the ) ( pencils ) ) ( ( beside ) ( ( the ) ( drink ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
Alexander liked the chickens beside the cake that were cleaned .	What is the theme of cleaned ?	the chickens beside the cake	cogs_qa	( ( ( Alexander ) ) ( ( liked ) ( ( ( ( the ) ( chickens ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( cleaned ) ) ) ) )
A cat called the poets beside the melon that were eaten .	What is the theme of eaten ?	the poets beside the melon	cogs_qa	( ( ( A ) ( cat ) ) ( ( called ) ( ( ( ( the ) ( poets ) ) ( ( beside ) ( ( the ) ( melon ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Elizabeth held professors beside a cake that were eaten .	What is the theme of eaten ?	professors beside a cake	cogs_qa	( ( ( Elizabeth ) ) ( ( held ) ( ( ( ( professors ) ) ( ( beside ) ( ( a ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Sebastian ate cookies beside the cake that were painted .	What is the theme of painted ?	cookies beside the cake	cogs_qa	( ( ( Sebastian ) ) ( ( ate ) ( ( ( ( cookies ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
The girl ate boys beside a student that were heard .	What is the theme of heard ?	boys beside a student	cogs_qa	( ( ( The ) ( girl ) ) ( ( ate ) ( ( ( ( boys ) ) ( ( beside ) ( ( a ) ( student ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
Victoria dusted the mice beside the bear that were observed .	What is the theme of observed ?	the mice beside the bear	cogs_qa	( ( ( Victoria ) ) ( ( dusted ) ( ( ( ( the ) ( mice ) ) ( ( beside ) ( ( the ) ( bear ) ) ) ) ( ( that ) ( were ) ( observed ) ) ) ) )
Emma drew boys beside a girl that were known .	What is the theme of known ?	boys beside a girl	cogs_qa	( ( ( Emma ) ) ( ( drew ) ( ( ( ( boys ) ) ( ( beside ) ( ( a ) ( girl ) ) ) ) ( ( that ) ( were ) ( known ) ) ) ) )
Liam rolled the girls beside the donut that were eaten .	What is the theme of eaten ?	the girls beside the donut	cogs_qa	( ( ( Liam ) ) ( ( rolled ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Michael sketched cats beside the cake that were heard .	What is the theme of heard ?	cats beside the cake	cogs_qa	( ( ( Michael ) ) ( ( sketched ) ( ( ( ( cats ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
Isabella slid the girls beside a shell that were dusted .	What is the theme of dusted ?	the girls beside a shell	cogs_qa	( ( ( Isabella ) ) ( ( slid ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( shell ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
Emma helped the girls beside a bunny that were dusted .	What is the theme of dusted ?	the girls beside a bunny	cogs_qa	( ( ( Emma ) ) ( ( helped ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( bunny ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
The boy shortened the girls beside a tiger that were heard .	What is the theme of heard ?	the girls beside a tiger	cogs_qa	( ( ( The ) ( boy ) ) ( ( shortened ) ( ( ( ( the ) ( girls ) ) ( ( beside ) ( ( a ) ( tiger ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
Charlotte painted the professors beside the dog that were heard .	What is the theme of heard ?	the professors beside the dog	cogs_qa	( ( ( Charlotte ) ) ( ( painted ) ( ( ( ( the ) ( professors ) ) ( ( beside ) ( ( the ) ( dog ) ) ) ) ( ( that ) ( were ) ( heard ) ) ) ) )
A director discovered donuts beside a book that were eaten .	What is the theme of eaten ?	donuts beside a book	cogs_qa	( ( ( A ) ( director ) ) ( ( discovered ) ( ( ( ( donuts ) ) ( ( beside ) ( ( a ) ( book ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma heard mothers beside the donut that were drawn .	What is the theme of drawn ?	mothers beside the donut	cogs_qa	( ( ( Emma ) ) ( ( heard ) ( ( ( ( mothers ) ) ( ( beside ) ( ( the ) ( donut ) ) ) ) ( ( that ) ( were ) ( drawn ) ) ) ) )
A dog drew cakes beside the girl that were eaten .	What is the theme of eaten ?	cakes beside the girl	cogs_qa	( ( ( A ) ( dog ) ) ( ( drew ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Emma called coins beside a donut that were cooked .	What is the theme of cooked ?	coins beside a donut	cogs_qa	( ( ( Emma ) ) ( ( called ) ( ( ( ( coins ) ) ( ( beside ) ( ( a ) ( donut ) ) ) ) ( ( that ) ( were ) ( cooked ) ) ) ) )
A squirrel helped balls beside the girl that were packed .	What is the theme of packed ?	balls beside the girl	cogs_qa	( ( ( A ) ( squirrel ) ) ( ( helped ) ( ( ( ( balls ) ) ( ( beside ) ( ( the ) ( girl ) ) ) ) ( ( that ) ( were ) ( packed ) ) ) ) )
A child rolled cats beside the boy that were eaten .	What is the theme of eaten ?	cats beside the boy	cogs_qa	( ( ( A ) ( child ) ) ( ( rolled ) ( ( ( ( cats ) ) ( ( beside ) ( ( the ) ( boy ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
Olivia slid the ducks beside a queen that were dusted .	What is the theme of dusted ?	the ducks beside a queen	cogs_qa	( ( ( Olivia ) ) ( ( slid ) ( ( ( ( the ) ( ducks ) ) ( ( beside ) ( ( a ) ( queen ) ) ) ) ( ( that ) ( were ) ( dusted ) ) ) ) )
The boy liked donkeys beside the cake that were eaten .	What is the theme of eaten ?	donkeys beside the cake	cogs_qa	( ( ( The ) ( boy ) ) ( ( liked ) ( ( ( ( donkeys ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
The duck burned cakes beside the hen that were painted .	What is the theme of painted ?	cakes beside the hen	cogs_qa	( ( ( The ) ( duck ) ) ( ( burned ) ( ( ( ( cakes ) ) ( ( beside ) ( ( the ) ( hen ) ) ) ) ( ( that ) ( were ) ( painted ) ) ) ) )
Emma worshipped the gumballs beside the hamburger that were noticed .	What is the theme of noticed ?	the gumballs beside the hamburger	cogs_qa	( ( ( Emma ) ) ( ( worshipped ) ( ( ( ( the ) ( gumballs ) ) ( ( beside ) ( ( the ) ( hamburger ) ) ) ) ( ( that ) ( were ) ( noticed ) ) ) ) )
The girl crumpled donuts beside the bat that were sketched .	What is the theme of sketched ?	donuts beside the bat	cogs_qa	( ( ( The ) ( girl ) ) ( ( crumpled ) ( ( ( ( donuts ) ) ( ( beside ) ( ( the ) ( bat ) ) ) ) ( ( that ) ( were ) ( sketched ) ) ) ) )
A chicken studied the beers beside the cake that were eaten .	What is the theme of eaten ?	the beers beside the cake	cogs_qa	( ( ( A ) ( chicken ) ) ( ( studied ) ( ( ( ( the ) ( beers ) ) ( ( beside ) ( ( the ) ( cake ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
A frog floated girls beside the cat that were seen .	What is the theme of seen ?	girls beside the cat	cogs_qa	( ( ( A ) ( frog ) ) ( ( floated ) ( ( ( ( girls ) ) ( ( beside ) ( ( the ) ( cat ) ) ) ) ( ( that ) ( were ) ( seen ) ) ) ) )
A penguin broke balloons beside a donut that were eaten .	What is the theme of eaten ?	balloons beside a donut	cogs_qa	( ( ( A ) ( penguin ) ) ( ( broke ) ( ( ( ( balloons ) ) ( ( beside ) ( ( a ) ( donut ) ) ) ) ( ( that ) ( were ) ( eaten ) ) ) ) )
