Wyatt respects that Ethan liked the girl on a stage and froze the dog in the house .	What is the ccomp of respects ?	that Ethan liked the girl on a stage and froze the dog in the house	cogs_qa	( ( ( Wyatt ) ) ( ( respects ) ( ( that ) ( ( ( Ethan ) ) ( ( ( liked ) ( ( the ) ( girl ) ( ( on ) ( ( a ) ( stage ) ) ) ) ) ( and ) ( ( froze ) ( ( the ) ( dog ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ) )
Liam thinks that Sebastian cleaned the block in the room and drew .	What is the ccomp of thinks ?	that Sebastian cleaned the block in the room and drew	cogs_qa	( ( ( Liam ) ) ( ( thinks ) ( ( that ) ( ( ( Sebastian ) ) ( ( ( cleaned ) ( ( the ) ( block ) ( ( in ) ( ( the ) ( room ) ) ) ) ) ( and ) ( ( drew ) ) ) ) ) ) )
The girl notices that Emma dusted the frog and floated a box .	What is the ccomp of notices ?	that Emma dusted the frog and floated a box	cogs_qa	( ( ( The ) ( girl ) ) ( ( notices ) ( ( that ) ( ( ( Emma ) ) ( ( ( dusted ) ( ( the ) ( frog ) ) ) ( and ) ( ( floated ) ( ( a ) ( box ) ) ) ) ) ) ) )
Emma hopes that the lamb noticed and laughed .	What is the ccomp of hopes ?	that the lamb noticed and laughed	cogs_qa	( ( ( Emma ) ) ( ( hopes ) ( ( that ) ( ( ( the ) ( lamb ) ) ( ( ( noticed ) ) ( and ) ( ( laughed ) ) ) ) ) ) )
Emma likes that the passenger ate the girl and slept .	What is the ccomp of likes ?	that the passenger ate the girl and slept	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( passenger ) ) ( ( ( ate ) ( ( the ) ( girl ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Henry hopes that Emma helped Olivia and ate .	What is the ccomp of hopes ?	that Emma helped Olivia and ate	cogs_qa	( ( ( Henry ) ) ( ( hopes ) ( ( that ) ( ( ( Emma ) ) ( ( ( helped ) ( ( Olivia ) ) ) ( and ) ( ( ate ) ) ) ) ) ) )
The cat says that Luke liked the donut beside the table and cooked .	What is the ccomp of says ?	that Luke liked the donut beside the table and cooked	cogs_qa	( ( ( The ) ( cat ) ) ( ( says ) ( ( that ) ( ( ( Luke ) ) ( ( ( liked ) ( ( the ) ( donut ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ( and ) ( ( cooked ) ) ) ) ) ) )
Mia says that James talked and adored the queen .	What is the ccomp of says ?	that James talked and adored the queen	cogs_qa	( ( ( Mia ) ) ( ( says ) ( ( that ) ( ( ( James ) ) ( ( ( talked ) ) ( and ) ( ( adored ) ( ( the ) ( queen ) ) ) ) ) ) ) )
Liam hopes that the girl ate and enlarged Emma .	What is the ccomp of hopes ?	that the girl ate and enlarged Emma	cogs_qa	( ( ( Liam ) ) ( ( hopes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( ate ) ) ( and ) ( ( enlarged ) ( ( Emma ) ) ) ) ) ) ) )
John declares that the king rolled a drink in the house and observed the teacher .	What is the ccomp of declares ?	that the king rolled a drink in the house and observed the teacher	cogs_qa	( ( ( John ) ) ( ( declares ) ( ( that ) ( ( ( the ) ( king ) ) ( ( ( rolled ) ( ( a ) ( drink ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ( and ) ( ( observed ) ( ( the ) ( teacher ) ) ) ) ) ) ) )
The girl likes that the goose ate and painted .	What is the ccomp of likes ?	that the goose ate and painted	cogs_qa	( ( ( The ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( goose ) ) ( ( ( ate ) ) ( and ) ( ( painted ) ) ) ) ) ) )
Andrew likes that Aurora ate and packed .	What is the ccomp of likes ?	that Aurora ate and packed	cogs_qa	( ( ( Andrew ) ) ( ( likes ) ( ( that ) ( ( ( Aurora ) ) ( ( ( ate ) ) ( and ) ( ( packed ) ) ) ) ) ) )
Mason likes that a girl painted and dusted the present .	What is the ccomp of likes ?	that a girl painted and dusted the present	cogs_qa	( ( ( Mason ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( painted ) ) ( and ) ( ( dusted ) ( ( the ) ( present ) ) ) ) ) ) ) )
A girl wishes that Riley cleaned and broke a donut in the house .	What is the ccomp of wishes ?	that Riley cleaned and broke a donut in the house	cogs_qa	( ( ( A ) ( girl ) ) ( ( wishes ) ( ( that ) ( ( ( Riley ) ) ( ( ( cleaned ) ) ( and ) ( ( broke ) ( ( a ) ( donut ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ) )
The girl hopes that Liam ate Emma and rolled Eleanor .	What is the ccomp of hopes ?	that Liam ate Emma and rolled Eleanor	cogs_qa	( ( ( The ) ( girl ) ) ( ( hopes ) ( ( that ) ( ( ( Liam ) ) ( ( ( ate ) ( ( Emma ) ) ) ( and ) ( ( rolled ) ( ( Eleanor ) ) ) ) ) ) ) )
A boy says that Olivia rolled William and heard .	What is the ccomp of says ?	that Olivia rolled William and heard	cogs_qa	( ( ( A ) ( boy ) ) ( ( says ) ( ( that ) ( ( ( Olivia ) ) ( ( ( rolled ) ( ( William ) ) ) ( and ) ( ( heard ) ) ) ) ) ) )
A boy likes that Emma drew William and ate .	What is the ccomp of likes ?	that Emma drew William and ate	cogs_qa	( ( ( A ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( drew ) ( ( William ) ) ) ( and ) ( ( ate ) ) ) ) ) ) )
Logan hopes that Emma doubled a ball and liked a cookie .	What is the ccomp of hopes ?	that Emma doubled a ball and liked a cookie	cogs_qa	( ( ( Logan ) ) ( ( hopes ) ( ( that ) ( ( ( Emma ) ) ( ( ( doubled ) ( ( a ) ( ball ) ) ) ( and ) ( ( liked ) ( ( a ) ( cookie ) ) ) ) ) ) ) )
A boy likes that Noah smirked and ate the king in a house .	What is the ccomp of likes ?	that Noah smirked and ate the king in a house	cogs_qa	( ( ( A ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( Noah ) ) ( ( ( smirked ) ) ( and ) ( ( ate ) ( ( the ) ( king ) ( ( in ) ( ( a ) ( house ) ) ) ) ) ) ) ) ) )
Isabella likes that a girl ate and slept .	What is the ccomp of likes ?	that a girl ate and slept	cogs_qa	( ( ( Isabella ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( ate ) ) ( and ) ( ( slept ) ) ) ) ) ) )
A princess says that Emma slept and ate .	What is the ccomp of says ?	that Emma slept and ate	cogs_qa	( ( ( A ) ( princess ) ) ( ( says ) ( ( that ) ( ( ( Emma ) ) ( ( ( slept ) ) ( and ) ( ( ate ) ) ) ) ) ) )
The girl believes that Emma reddened Liam and juggled a donut in a drawer .	What is the ccomp of believes ?	that Emma reddened Liam and juggled a donut in a drawer	cogs_qa	( ( ( The ) ( girl ) ) ( ( believes ) ( ( that ) ( ( ( Emma ) ) ( ( ( reddened ) ( ( Liam ) ) ) ( and ) ( ( juggled ) ( ( a ) ( donut ) ( ( in ) ( ( a ) ( drawer ) ) ) ) ) ) ) ) ) )
A girl likes that Emma saw a donut in the can and admired the fig .	What is the ccomp of likes ?	that Emma saw a donut in the can and admired the fig	cogs_qa	( ( ( A ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( saw ) ( ( a ) ( donut ) ( ( in ) ( ( the ) ( can ) ) ) ) ) ( and ) ( ( admired ) ( ( the ) ( fig ) ) ) ) ) ) ) )
The mouse declares that a boy liked Ava and slept .	What is the ccomp of declares ?	that a boy liked Ava and slept	cogs_qa	( ( ( The ) ( mouse ) ) ( ( declares ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( liked ) ( ( Ava ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Aurora declares that Madison rolled a teacher and ate Emma .	What is the ccomp of declares ?	that Madison rolled a teacher and ate Emma	cogs_qa	( ( ( Aurora ) ) ( ( declares ) ( ( that ) ( ( ( Madison ) ) ( ( ( rolled ) ( ( a ) ( teacher ) ) ) ( and ) ( ( ate ) ( ( Emma ) ) ) ) ) ) ) )
Harper likes that a girl cooked and smirked .	What is the ccomp of likes ?	that a girl cooked and smirked	cogs_qa	( ( ( Harper ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( cooked ) ) ( and ) ( ( smirked ) ) ) ) ) ) )
Liam declares that the giraffe ate and enlarged the dog in a saucepan .	What is the ccomp of declares ?	that the giraffe ate and enlarged the dog in a saucepan	cogs_qa	( ( ( Liam ) ) ( ( declares ) ( ( that ) ( ( ( the ) ( giraffe ) ) ( ( ( ate ) ) ( and ) ( ( enlarged ) ( ( the ) ( dog ) ( ( in ) ( ( a ) ( saucepan ) ) ) ) ) ) ) ) ) )
The boy likes that Jayden admired the rose on a branch and ate .	What is the ccomp of likes ?	that Jayden admired the rose on a branch and ate	cogs_qa	( ( ( The ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( Jayden ) ) ( ( ( admired ) ( ( the ) ( rose ) ( ( on ) ( ( a ) ( branch ) ) ) ) ) ( and ) ( ( ate ) ) ) ) ) ) )
The kitty hopes that Liam missed Olivia and investigated a cookie .	What is the ccomp of hopes ?	that Liam missed Olivia and investigated a cookie	cogs_qa	( ( ( The ) ( kitty ) ) ( ( hopes ) ( ( that ) ( ( ( Liam ) ) ( ( ( missed ) ( ( Olivia ) ) ) ( and ) ( ( investigated ) ( ( a ) ( cookie ) ) ) ) ) ) ) )
A patient proves that Isabella missed Emma and studied .	What is the ccomp of proves ?	that Isabella missed Emma and studied	cogs_qa	( ( ( A ) ( patient ) ) ( ( proves ) ( ( that ) ( ( ( Isabella ) ) ( ( ( missed ) ( ( Emma ) ) ) ( and ) ( ( studied ) ) ) ) ) ) )
The wolf likes that Harper knew and ate .	What is the ccomp of likes ?	that Harper knew and ate	cogs_qa	( ( ( The ) ( wolf ) ) ( ( likes ) ( ( that ) ( ( ( Harper ) ) ( ( ( knew ) ) ( and ) ( ( ate ) ) ) ) ) ) )
Lucas likes that a student stabbed the drink beside the table and grew Noah .	What is the ccomp of likes ?	that a student stabbed the drink beside the table and grew Noah	cogs_qa	( ( ( Lucas ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( student ) ) ( ( ( stabbed ) ( ( the ) ( drink ) ( ( beside ) ( ( the ) ( table ) ) ) ) ) ( and ) ( ( grew ) ( ( Noah ) ) ) ) ) ) ) )
Emma likes that Isabella sketched and smiled .	What is the ccomp of likes ?	that Isabella sketched and smiled	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( Isabella ) ) ( ( ( sketched ) ) ( and ) ( ( smiled ) ) ) ) ) ) )
A monkey likes that Liam ate and changed a donut .	What is the ccomp of likes ?	that Liam ate and changed a donut	cogs_qa	( ( ( A ) ( monkey ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( ate ) ) ( and ) ( ( changed ) ( ( a ) ( donut ) ) ) ) ) ) ) )
The mouse likes that Liam snoozed and found the cake on the table .	What is the ccomp of likes ?	that Liam snoozed and found the cake on the table	cogs_qa	( ( ( The ) ( mouse ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( snoozed ) ) ( and ) ( ( found ) ( ( the ) ( cake ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
A chicken likes that the monkey broke the cake on the bible and noticed Emma .	What is the ccomp of likes ?	that the monkey broke the cake on the bible and noticed Emma	cogs_qa	( ( ( A ) ( chicken ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( monkey ) ) ( ( ( broke ) ( ( the ) ( cake ) ( ( on ) ( ( the ) ( bible ) ) ) ) ) ( and ) ( ( noticed ) ( ( Emma ) ) ) ) ) ) ) )
A boy likes that the girl walked and helped the cake beside a book .	What is the ccomp of likes ?	that the girl walked and helped the cake beside a book	cogs_qa	( ( ( A ) ( boy ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( walked ) ) ( and ) ( ( helped ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( book ) ) ) ) ) ) ) ) ) )
Riley declares that a cat smiled and rolled William .	What is the ccomp of declares ?	that a cat smiled and rolled William	cogs_qa	( ( ( Riley ) ) ( ( declares ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( smiled ) ) ( and ) ( ( rolled ) ( ( William ) ) ) ) ) ) ) )
A cat likes that Liam burned the box and rolled Emma .	What is the ccomp of likes ?	that Liam burned the box and rolled Emma	cogs_qa	( ( ( A ) ( cat ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( burned ) ( ( the ) ( box ) ) ) ( and ) ( ( rolled ) ( ( Emma ) ) ) ) ) ) ) )
Emma believes that a father smirked and ate the pencil in a bottle .	What is the ccomp of believes ?	that a father smirked and ate the pencil in a bottle	cogs_qa	( ( ( Emma ) ) ( ( believes ) ( ( that ) ( ( ( a ) ( father ) ) ( ( ( smirked ) ) ( and ) ( ( ate ) ( ( the ) ( pencil ) ( ( in ) ( ( a ) ( bottle ) ) ) ) ) ) ) ) ) )
A boy says that the lion improved Emma and stabbed the girl .	What is the ccomp of says ?	that the lion improved Emma and stabbed the girl	cogs_qa	( ( ( A ) ( boy ) ) ( ( says ) ( ( that ) ( ( ( the ) ( lion ) ) ( ( ( improved ) ( ( Emma ) ) ) ( and ) ( ( stabbed ) ( ( the ) ( girl ) ) ) ) ) ) ) )
Sebastian likes that a girl smiled and cooked .	What is the ccomp of likes ?	that a girl smiled and cooked	cogs_qa	( ( ( Sebastian ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( smiled ) ) ( and ) ( ( cooked ) ) ) ) ) ) )
A penguin likes that Emma juggled and worshipped a cake .	What is the ccomp of likes ?	that Emma juggled and worshipped a cake	cogs_qa	( ( ( A ) ( penguin ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( juggled ) ) ( and ) ( ( worshipped ) ( ( a ) ( cake ) ) ) ) ) ) ) )
Ava hopes that a girl slept and painted a child .	What is the ccomp of hopes ?	that a girl slept and painted a child	cogs_qa	( ( ( Ava ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( slept ) ) ( and ) ( ( painted ) ( ( a ) ( child ) ) ) ) ) ) ) )
The boy wishes that a girl ate a donut on a mattress and helped the dog on the table .	What is the ccomp of wishes ?	that a girl ate a donut on a mattress and helped the dog on the table	cogs_qa	( ( ( The ) ( boy ) ) ( ( wishes ) ( ( that ) ( ( ( a ) ( girl ) ) ( ( ( ate ) ( ( a ) ( donut ) ( ( on ) ( ( a ) ( mattress ) ) ) ) ) ( and ) ( ( helped ) ( ( the ) ( dog ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
Emma notices that a cat frowned and smiled .	What is the ccomp of notices ?	that a cat frowned and smiled	cogs_qa	( ( ( Emma ) ) ( ( notices ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( frowned ) ) ( and ) ( ( smiled ) ) ) ) ) ) )
Emma says that a boy helped Olivia and enlarged the cake .	What is the ccomp of says ?	that a boy helped Olivia and enlarged the cake	cogs_qa	( ( ( Emma ) ) ( ( says ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( helped ) ( ( Olivia ) ) ) ( and ) ( ( enlarged ) ( ( the ) ( cake ) ) ) ) ) ) ) )
Dylan notices that Olivia called a coach and ate a jacket on the stage on a TV .	What is the ccomp of notices ?	that Olivia called a coach and ate a jacket on the stage on a TV	cogs_qa	( ( ( Dylan ) ) ( ( notices ) ( ( that ) ( ( ( Olivia ) ) ( ( ( called ) ( ( a ) ( coach ) ) ) ( and ) ( ( ate ) ( ( a ) ( jacket ) ( ( on ) ( ( the ) ( stage ) ( ( on ) ( ( a ) ( TV ) ) ) ) ) ) ) ) ) ) ) )
The baby likes that Lucas painted and burned a rose .	What is the ccomp of likes ?	that Lucas painted and burned a rose	cogs_qa	( ( ( The ) ( baby ) ) ( ( likes ) ( ( that ) ( ( ( Lucas ) ) ( ( ( painted ) ) ( and ) ( ( burned ) ( ( a ) ( rose ) ) ) ) ) ) ) )
Emma likes that a child packed and ate .	What is the ccomp of likes ?	that a child packed and ate	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( child ) ) ( ( ( packed ) ) ( and ) ( ( ate ) ) ) ) ) ) )
Liam hopes that Emma snored and loved a raisin beside a table beside a corpse .	What is the ccomp of hopes ?	that Emma snored and loved a raisin beside a table beside a corpse	cogs_qa	( ( ( Liam ) ) ( ( hopes ) ( ( that ) ( ( ( Emma ) ) ( ( ( snored ) ) ( and ) ( ( loved ) ( ( a ) ( raisin ) ( ( beside ) ( ( a ) ( table ) ( ( beside ) ( ( a ) ( corpse ) ) ) ) ) ) ) ) ) ) ) )
Emma confesses that Mia heard the girl and ate a rose .	What is the ccomp of confesses ?	that Mia heard the girl and ate a rose	cogs_qa	( ( ( Emma ) ) ( ( confesses ) ( ( that ) ( ( ( Mia ) ) ( ( ( heard ) ( ( the ) ( girl ) ) ) ( and ) ( ( ate ) ( ( a ) ( rose ) ) ) ) ) ) ) )
Wyatt likes that Emma snoozed and ate the donut beside a bed .	What is the ccomp of likes ?	that Emma snoozed and ate the donut beside a bed	cogs_qa	( ( ( Wyatt ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( snoozed ) ) ( and ) ( ( ate ) ( ( the ) ( donut ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ) ) ) ) )
William says that James helped the girl and investigated .	What is the ccomp of says ?	that James helped the girl and investigated	cogs_qa	( ( ( William ) ) ( ( says ) ( ( that ) ( ( ( James ) ) ( ( ( helped ) ( ( the ) ( girl ) ) ) ( and ) ( ( investigated ) ) ) ) ) ) )
The director likes that Liam jogged and missed the cake beside the bike .	What is the ccomp of likes ?	that Liam jogged and missed the cake beside the bike	cogs_qa	( ( ( The ) ( director ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( jogged ) ) ( and ) ( ( missed ) ( ( the ) ( cake ) ( ( beside ) ( ( the ) ( bike ) ) ) ) ) ) ) ) ) )
A bunny admires that Emma floated a girl and broke the cake beside a bed .	What is the ccomp of admires ?	that Emma floated a girl and broke the cake beside a bed	cogs_qa	( ( ( A ) ( bunny ) ) ( ( admires ) ( ( that ) ( ( ( Emma ) ) ( ( ( floated ) ( ( a ) ( girl ) ) ) ( and ) ( ( broke ) ( ( the ) ( cake ) ( ( beside ) ( ( a ) ( bed ) ) ) ) ) ) ) ) ) )
Emma respects that a champion giggled and found a queen on the table .	What is the ccomp of respects ?	that a champion giggled and found a queen on the table	cogs_qa	( ( ( Emma ) ) ( ( respects ) ( ( that ) ( ( ( a ) ( champion ) ) ( ( ( giggled ) ) ( and ) ( ( found ) ( ( a ) ( queen ) ( ( on ) ( ( the ) ( table ) ) ) ) ) ) ) ) ) )
Harper notices that Sebastian ate a cup beside the book beside the box and appreciated the cookie on the road .	What is the ccomp of notices ?	that Sebastian ate a cup beside the book beside the box and appreciated the cookie on the road	cogs_qa	( ( ( Harper ) ) ( ( notices ) ( ( that ) ( ( ( Sebastian ) ) ( ( ( ate ) ( ( a ) ( cup ) ( ( beside ) ( ( the ) ( book ) ( ( beside ) ( ( the ) ( box ) ) ) ) ) ) ) ( and ) ( ( appreciated ) ( ( the ) ( cookie ) ( ( on ) ( ( the ) ( road ) ) ) ) ) ) ) ) ) )
A tenant likes that Hazel found the pickle and helped the raisin .	What is the ccomp of likes ?	that Hazel found the pickle and helped the raisin	cogs_qa	( ( ( A ) ( tenant ) ) ( ( likes ) ( ( that ) ( ( ( Hazel ) ) ( ( ( found ) ( ( the ) ( pickle ) ) ) ( and ) ( ( helped ) ( ( the ) ( raisin ) ) ) ) ) ) ) )
A girl likes that Isabella giggled and ate .	What is the ccomp of likes ?	that Isabella giggled and ate	cogs_qa	( ( ( A ) ( girl ) ) ( ( likes ) ( ( that ) ( ( ( Isabella ) ) ( ( ( giggled ) ) ( and ) ( ( ate ) ) ) ) ) ) )
A mother notices that a boy ate Emma and rolled the girl .	What is the ccomp of notices ?	that a boy ate Emma and rolled the girl	cogs_qa	( ( ( A ) ( mother ) ) ( ( notices ) ( ( that ) ( ( ( a ) ( boy ) ) ( ( ( ate ) ( ( Emma ) ) ) ( and ) ( ( rolled ) ( ( the ) ( girl ) ) ) ) ) ) ) )
Liam declares that the horse ate the yogurt and talked .	What is the ccomp of declares ?	that the horse ate the yogurt and talked	cogs_qa	( ( ( Liam ) ) ( ( declares ) ( ( that ) ( ( ( the ) ( horse ) ) ( ( ( ate ) ( ( the ) ( yogurt ) ) ) ( and ) ( ( talked ) ) ) ) ) ) )
Eleanor hopes that a mouse snored and cleaned .	What is the ccomp of hopes ?	that a mouse snored and cleaned	cogs_qa	( ( ( Eleanor ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( mouse ) ) ( ( ( snored ) ) ( and ) ( ( cleaned ) ) ) ) ) ) )
Emma likes that Olivia juggled the crystal in a can and drew the dog in a car .	What is the ccomp of likes ?	that Olivia juggled the crystal in a can and drew the dog in a car	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( Olivia ) ) ( ( ( juggled ) ( ( the ) ( crystal ) ( ( in ) ( ( a ) ( can ) ) ) ) ) ( and ) ( ( drew ) ( ( the ) ( dog ) ( ( in ) ( ( a ) ( car ) ) ) ) ) ) ) ) ) )
Noah likes that Emma froze Charlotte and investigated the cookie in a vehicle .	What is the ccomp of likes ?	that Emma froze Charlotte and investigated the cookie in a vehicle	cogs_qa	( ( ( Noah ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( froze ) ( ( Charlotte ) ) ) ( and ) ( ( investigated ) ( ( the ) ( cookie ) ( ( in ) ( ( a ) ( vehicle ) ) ) ) ) ) ) ) ) )
A boy hopes that the chicken enlarged Noah and missed Emma .	What is the ccomp of hopes ?	that the chicken enlarged Noah and missed Emma	cogs_qa	( ( ( A ) ( boy ) ) ( ( hopes ) ( ( that ) ( ( ( the ) ( chicken ) ) ( ( ( enlarged ) ( ( Noah ) ) ) ( and ) ( ( missed ) ( ( Emma ) ) ) ) ) ) ) )
Emma likes that the girl snored and painted .	What is the ccomp of likes ?	that the girl snored and painted	cogs_qa	( ( ( Emma ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( snored ) ) ( and ) ( ( painted ) ) ) ) ) ) )
Emma wishes that the dog tolerated the donut and found the cake .	What is the ccomp of wishes ?	that the dog tolerated the donut and found the cake	cogs_qa	( ( ( Emma ) ) ( ( wishes ) ( ( that ) ( ( ( the ) ( dog ) ) ( ( ( tolerated ) ( ( the ) ( donut ) ) ) ( and ) ( ( found ) ( ( the ) ( cake ) ) ) ) ) ) ) )
Madison likes that Emma ate and helped the pretzel .	What is the ccomp of likes ?	that Emma ate and helped the pretzel	cogs_qa	( ( ( Madison ) ) ( ( likes ) ( ( that ) ( ( ( Emma ) ) ( ( ( ate ) ) ( and ) ( ( helped ) ( ( the ) ( pretzel ) ) ) ) ) ) ) )
James hopes that a hero nursed Liam and appreciated a cake .	What is the ccomp of hopes ?	that a hero nursed Liam and appreciated a cake	cogs_qa	( ( ( James ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( hero ) ) ( ( ( nursed ) ( ( Liam ) ) ) ( and ) ( ( appreciated ) ( ( a ) ( cake ) ) ) ) ) ) ) )
A boy imagines that Emma cooked a girl on the plate and liked a doll .	What is the ccomp of imagines ?	that Emma cooked a girl on the plate and liked a doll	cogs_qa	( ( ( A ) ( boy ) ) ( ( imagines ) ( ( that ) ( ( ( Emma ) ) ( ( ( cooked ) ( ( a ) ( girl ) ( ( on ) ( ( the ) ( plate ) ) ) ) ) ( and ) ( ( liked ) ( ( a ) ( doll ) ) ) ) ) ) ) )
Liam supports that a cat gasped and cooked .	What is the ccomp of supports ?	that a cat gasped and cooked	cogs_qa	( ( ( Liam ) ) ( ( supports ) ( ( that ) ( ( ( a ) ( cat ) ) ( ( ( gasped ) ) ( and ) ( ( cooked ) ) ) ) ) ) )
Logan says that a journalist hunted and liked the dog in a box .	What is the ccomp of says ?	that a journalist hunted and liked the dog in a box	cogs_qa	( ( ( Logan ) ) ( ( says ) ( ( that ) ( ( ( a ) ( journalist ) ) ( ( ( hunted ) ) ( and ) ( ( liked ) ( ( the ) ( dog ) ( ( in ) ( ( a ) ( box ) ) ) ) ) ) ) ) ) )
The boy hopes that a student stuttered and poked a teacher on the rack .	What is the ccomp of hopes ?	that a student stuttered and poked a teacher on the rack	cogs_qa	( ( ( The ) ( boy ) ) ( ( hopes ) ( ( that ) ( ( ( a ) ( student ) ) ( ( ( stuttered ) ) ( and ) ( ( poked ) ( ( a ) ( teacher ) ( ( on ) ( ( the ) ( rack ) ) ) ) ) ) ) ) ) )
Emma dreams that a duck liked the sandwich in a room and gasped .	What is the ccomp of dreams ?	that a duck liked the sandwich in a room and gasped	cogs_qa	( ( ( Emma ) ) ( ( dreams ) ( ( that ) ( ( ( a ) ( duck ) ) ( ( ( liked ) ( ( the ) ( sandwich ) ( ( in ) ( ( a ) ( room ) ) ) ) ) ( and ) ( ( gasped ) ) ) ) ) ) )
Chloe tolerates that William screamed and ate .	What is the ccomp of tolerates ?	that William screamed and ate	cogs_qa	( ( ( Chloe ) ) ( ( tolerates ) ( ( that ) ( ( ( William ) ) ( ( ( screamed ) ) ( and ) ( ( ate ) ) ) ) ) ) )
The monkey likes that the boy helped the teacher on a stage and gasped .	What is the ccomp of likes ?	that the boy helped the teacher on a stage and gasped	cogs_qa	( ( ( The ) ( monkey ) ) ( ( likes ) ( ( that ) ( ( ( the ) ( boy ) ) ( ( ( helped ) ( ( the ) ( teacher ) ( ( on ) ( ( a ) ( stage ) ) ) ) ) ( and ) ( ( gasped ) ) ) ) ) ) )
The child proves that the dog drew Aria and smiled .	What is the ccomp of proves ?	that the dog drew Aria and smiled	cogs_qa	( ( ( The ) ( child ) ) ( ( proves ) ( ( that ) ( ( ( the ) ( dog ) ) ( ( ( drew ) ( ( Aria ) ) ) ( and ) ( ( smiled ) ) ) ) ) ) )
William likes that Liam loved the glue and slept .	What is the ccomp of likes ?	that Liam loved the glue and slept	cogs_qa	( ( ( William ) ) ( ( likes ) ( ( that ) ( ( ( Liam ) ) ( ( ( loved ) ( ( the ) ( glue ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Emma respects that the girl liked a muffin and slept .	What is the ccomp of respects ?	that the girl liked a muffin and slept	cogs_qa	( ( ( Emma ) ) ( ( respects ) ( ( that ) ( ( ( the ) ( girl ) ) ( ( ( liked ) ( ( a ) ( muffin ) ) ) ( and ) ( ( slept ) ) ) ) ) ) )
Charlotte likes that a father ate and painted the donut in the house .	What is the ccomp of likes ?	that a father ate and painted the donut in the house	cogs_qa	( ( ( Charlotte ) ) ( ( likes ) ( ( that ) ( ( ( a ) ( father ) ) ( ( ( ate ) ) ( and ) ( ( painted ) ( ( the ) ( donut ) ( ( in ) ( ( the ) ( house ) ) ) ) ) ) ) ) ) )
Lucas respects that Olivia painted and drew .	What is the ccomp of respects ?	that Olivia painted and drew	cogs_qa	( ( ( Lucas ) ) ( ( respects ) ( ( that ) ( ( ( Olivia ) ) ( ( ( painted ) ) ( and ) ( ( drew ) ) ) ) ) ) )
A penguin likes that Elizabeth cooked a box and froze Chloe .	What is the ccomp of likes ?	that Elizabeth cooked a box and froze Chloe	cogs_qa	( ( ( A ) ( penguin ) ) ( ( likes ) ( ( that ) ( ( ( Elizabeth ) ) ( ( ( cooked ) ( ( a ) ( box ) ) ) ( and ) ( ( froze ) ( ( Chloe ) ) ) ) ) ) ) )
